zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
6126,2031.1180749515286,4257.0314378004805,-185.24949645996094,107.2241439819336,-11.063968658447266,9.904964447021484,3.5267624855041504,8.484275817871094,-2.1193184852600098,8.72629165649414,0.29173964262008667,3.293687105178833,-0.984767496585846,1.769838571548462,-3.6941027641296387,-1.410475730895996,0.08889119327068329,3.2241039276123047,-3.5973293781280518,-0.08294648677110672,-4.316042423248291,-2.028991460800171,tru
5960,2085.3387489987554,4418.6961012620195,-173.32362365722656,104.16596984863281,-10.551104545593262,10.595714569091797,2.761240243911743,7.469324588775635,-3.1738662719726562,8.296789169311523,2.5769577026367188,3.817058801651001,-1.0275672674179077,1.5592273473739624,-0.5958284139633179,-0.28692391514778137,-1.8603630065917969,2.13629150390625,-2.640110492706299,-0.9258022308349609,-4.094592094421387,-1.64590322971344,tru
5059,1947.1737858349175,4101.661095252404,-172.33197021484375,109.74411010742188,-7.7582173347473145,10.80945110321045,6.070308208465576,9.392756462097168,-1.605635404586792,7.076023578643799,-0.12737947702407837,6.298974514007568,-0.35902005434036255,3.0692977905273438,-1.1412501335144043,-0.42339950799942017,-3.889862060546875,3.133007526397705,-4.224554538726807,-1.9605284929275513,-6.953123092651367,-3.3445756435394287,tru
7234,1650.6353401281933,2821.180889423077,-250.38523864746094,162.0200958251953,-92.86033630371094,44.30939865112305,-5.165997505187988,1.6172339916229248,8.440656661987305,-3.8310165405273438,2.14863920211792,-5.340656757354736,-5.266262531280518,1.035634160041809,-2.2356364727020264,0.6939396858215332,0.4597795903682709,-0.12706123292446136,3.575782299041748,3.6126177310943604,8.5558443069458,4.080122470855713,tru
6932,1553.3517579110917,2745.4833984375,-255.94320678710938,171.86160278320312,-91.8582992553711,49.11674499511719,-5.6134538650512695,3.406512975692749,8.359184265136719,-7.349299430847168,0.35598039627075195,-5.604000568389893,-2.7644665241241455,3.8882720470428467,-4.438798427581787,-1.242710828781128,-0.6491114497184753,-0.7137863039970398,3.0826575756073,-0.22457252442836761,3.1537070274353027,-1.5641847848892212,tru
6796,1495.6361396228353,2585.475135216346,-255.40985107421875,168.59576416015625,-81.70976257324219,35.39310836791992,5.7403082847595215,3.104278087615967,10.402705192565918,-10.632601737976074,-2.9713096618652344,-4.568508148193359,-1.6738663911819458,4.4785542488098145,-0.3325716555118561,1.9834376573562622,0.17762063443660736,0.5271607637405396,2.1723556518554688,4.138852596282959,7.907096862792969,0.38577353954315186,tru
5137,1901.3640187912933,4190.858248197115,-163.27059936523438,105.37015533447266,-9.866458892822266,28.048870086669922,-21.66997718811035,19.406423568725586,-0.09982562810182571,12.120532989501953,6.539648056030273,7.5467095375061035,3.213104724884033,6.595890045166016,-1.2061501741409302,6.499301433563232,-0.8398252129554749,2.712005615234375,-4.42216682434082,-0.7449700236320496,-5.9962921142578125,0.03217292204499245,tru
5752,2165.019802184744,4586.820725661058,-137.52139282226562,98.34671783447266,-11.84693431854248,25.178131103515625,-23.24459457397461,18.472185134887695,-4.19891357421875,11.661039352416992,-1.4102210998535156,7.491964817047119,-0.7795071601867676,5.973413467407227,-1.4706014394760132,6.397126197814941,-1.8816189765930176,4.6210808753967285,-1.5397692918777466,0.9467200040817261,-8.391704559326172,-3.75032901763916,tru
5283,2039.6650277253568,4353.9308518629805,-138.25279235839844,106.6670150756836,-11.541447639465332,26.788846969604492,-24.038822174072266,18.712139129638672,-5.120503902435303,11.124363899230957,-3.8482589721679688,4.898316383361816,0.02623601257801056,7.177232265472412,-2.8113949298858643,2.9985477924346924,-5.657374382019043,4.650848865509033,0.4661417305469513,3.968308210372925,-3.432997941970825,0.40033042430877686,tru
6497,1493.9616064321197,2411.4702899639424,-193.4002227783203,153.28903198242188,-52.4622802734375,-0.47925040125846863,-7.589456081390381,2.250236749649048,-2.934044361114502,2.240410804748535,-8.765230178833008,0.4989137053489685,-6.908374786376953,-0.14034858345985413,-5.665780544281006,-0.4965228736400604,-5.159189224243164,-1.8626518249511719,-9.549147605895996,-5.880446910858154,-6.2126007080078125,3.427522897720337,tru
5647,1677.681617917764,3054.567683293269,-211.51083374023438,131.41244506835938,-29.053180694580078,6.267038345336914,-4.428757190704346,-0.6514095664024353,-1.4855962991714478,1.4972366094589233,-8.249248504638672,1.6209996938705444,-3.030696392059326,1.9563871622085571,-0.49463582038879395,3.7680788040161133,-3.0678036212921143,-0.9291024804115295,-5.358651638031006,-1.8055377006530762,-4.10824728012085,-4.394830703735352,tru
6452,1599.443037299985,2670.2828275240386,-162.7707061767578,138.1020965576172,-54.140323638916016,4.970494270324707,-5.193090438842773,4.612499713897705,-5.935207366943359,-0.6265326142311096,-9.329997062683105,-0.03055865876376629,0.08584477007389069,8.946269035339355,3.2055752277374268,4.413846969604492,-11.292937278747559,-10.745814323425293,-15.144240379333496,-5.233407497406006,-0.40497860312461853,2.631382465362549,tru
7835,2206.137203190993,4131.807579627404,-121.79344940185547,87.5363540649414,-36.189266204833984,22.2691650390625,0.5045022368431091,14.483233451843262,-5.863922119140625,17.41518783569336,3.1514110565185547,17.493999481201172,-1.4659438133239746,-1.2628953456878662,-2.9480831623077393,4.217386722564697,0.6557936668395996,2.418578863143921,0.5967243313789368,3.674657106399536,-10.165140151977539,-9.019526481628418,tru
6291,2368.978081951953,5393.9845628004805,-187.37167358398438,84.4987564086914,6.888134956359863,18.699626922607422,1.053723692893982,21.662837982177734,0.9793322086334229,9.933438301086426,-4.470492839813232,11.84887409210205,-2.949429988861084,2.4781270027160645,-1.2198868989944458,-0.976913332939148,-4.7598090171813965,3.0484139919281006,2.2462432384490967,5.005415439605713,-1.373038411140442,-1.3246078491210938,tru
5662,1963.6559989937293,3807.2359525240386,-123.3911361694336,94.28865814208984,-31.966510772705078,18.675888061523438,7.376337051391602,19.191503524780273,0.8376255035400391,12.743316650390625,-5.62589693069458,5.146383762359619,-1.1223100423812866,6.27141809463501,3.4635872840881348,5.52250337600708,-2.532926082611084,3.774613857269287,-1.9780620336532593,-0.2298235446214676,-5.105151176452637,-0.6685354113578796,tru
3772,1030.3297793970207,2012.609112079327,-309.86773681640625,209.19085693359375,-61.1573371887207,47.127445220947266,-4.023547172546387,-1.8821338415145874,10.088091850280762,-12.395256042480469,5.3026957511901855,-4.117714881896973,-5.800481796264648,-3.371497631072998,-7.141926288604736,-2.1714375019073486,-0.3767109215259552,2.953681230545044,2.1375980377197266,2.7030386924743652,1.908949613571167,2.192929744720459,tru
5710,1419.1572040784863,2719.8920147235576,-262.6145324707031,175.02638244628906,-55.44868087768555,59.793052673339844,-15.818460464477539,4.106717586517334,6.099915504455566,-6.6817522048950195,3.215409517288208,-3.1418793201446533,-5.782182216644287,-1.1713534593582153,-8.266081809997559,-0.03462923318147659,-2.075782299041748,2.645700693130493,2.0156211853027344,-3.2301924228668213,4.221249103546143,-1.9336388111114502,tru
6635,1551.2533432089485,2925.0371844951924,-237.54591369628906,166.8872833251953,-62.973323822021484,53.87409210205078,-13.748102188110352,8.345703125,12.57168197631836,-7.228346824645996,-2.484135627746582,-8.059429168701172,-4.210387706756592,5.480274200439453,-6.6057448387146,-3.3272197246551514,-4.4890546798706055,-0.9919857382774353,3.586265802383423,3.5662131309509277,6.933800220489502,-1.5424187183380127,tru
4853,1363.3715723721511,2407.2464693509614,-245.80517578125,164.11886596679688,-55.83330154418945,29.865989685058594,-12.84985065460205,3.40600848197937,-1.1583906412124634,7.771232604980469,-5.840162754058838,7.112978935241699,-13.243239402770996,1.4138619899749756,-6.102731704711914,11.409662246704102,16.08186149597168,10.684842109680176,5.300859451293945,-12.530914306640625,-3.089308738708496,-2.3595199584960938,tru
4180,1245.7881390649968,2226.450383112981,-278.4229736328125,170.25552368164062,-41.91688537597656,20.26654052734375,-8.617608070373535,-0.8766764998435974,-1.7706360816955566,6.621828556060791,-7.08760404586792,8.80472469329834,-10.962469100952148,0.2947259247303009,-14.201765060424805,-6.207561016082764,-2.9331307411193848,-0.24343614280223846,12.061151504516602,7.099857330322266,6.344078063964844,-6.1360249519348145,tru
3805,1138.7249957081265,2108.5975060096152,-301.15533447265625,180.684814453125,-32.993736267089844,29.07431983947754,-9.635294914245605,4.724364280700684,-1.8060503005981445,11.07553482055664,-7.204110145568848,15.369222640991211,-7.831848621368408,10.49101448059082,-8.61206340789795,4.297852993011475,0.5542640089988708,-2.768463134765625,1.9499309062957764,-7.506673336029053,-0.34016749262809753,-6.410537242889404,tru
5416,1262.9642428348384,2140.9801307091348,-250.11752319335938,175.8606719970703,-58.26915740966797,19.596288681030273,-8.404400825500488,-3.1426210403442383,-8.894887924194336,-4.931970119476318,-6.66691780090332,3.768681526184082,-7.532195568084717,11.682113647460938,-3.902947187423706,7.3061370849609375,2.4157726764678955,4.9540910720825195,1.071448564529419,-11.024397850036621,-2.879544734954834,-11.722957611083984,tru
4643,1034.7381920198063,1764.3975360576924,-281.6330871582031,208.49920654296875,-49.78672790527344,14.606738090515137,-1.9097206592559814,2.9157090187072754,-2.6305525302886963,-2.741943836212158,-6.7669196128845215,4.250545978546143,-14.100529670715332,12.000182151794434,-6.7530364990234375,6.399735927581787,-5.30275297164917,0.10777740180492401,0.6129795908927917,-8.934332847595215,4.070146083831787,-11.745208740234375,tru
7045,1579.8344711645584,2635.001502403846,-234.6265869140625,152.32540893554688,-66.10391235351562,33.14857864379883,-14.870052337646484,7.711480617523193,-2.7438888549804688,5.31346321105957,-7.3205885887146,1.7459193468093872,-14.90635871887207,9.031988143920898,-3.7977488040924072,13.366415977478027,11.256975173950195,11.034337997436523,2.7400550842285156,-13.334188461303711,-5.308096885681152,-9.483358383178711,tru
3398,1283.662628420982,2527.666766826923,-227.5832977294922,141.52642822265625,-10.645522117614746,43.70785903930664,9.248628616333008,14.247014045715332,-5.575527667999268,5.804750442504883,-0.47360384464263916,0.6312968134880066,-3.498647451400757,-1.7321221828460693,-6.216141223907471,1.788504958152771,-3.678452491760254,0.2518672049045563,-2.6939523220062256,-0.39486730098724365,-5.24335241317749,-0.27327436208724976,tru
3056,1412.0572376904724,2910.129582331731,-179.17535400390625,133.04356384277344,-0.8152151107788086,39.55400848388672,5.3491997718811035,13.202484130859375,-5.277953624725342,6.987578868865967,-2.34586238861084,0.147297665476799,-4.222903728485107,0.20087826251983643,-5.90780782699585,1.071948766708374,-5.299195289611816,0.20367290079593658,1.4343498945236206,6.161752700805664,-4.978127479553223,-7.604683876037598,tru
4179,1887.6251761037593,4092.1367938701924,-170.02383422851562,92.07614135742188,1.1238168478012085,44.38722229003906,2.161630630493164,11.812043190002441,0.9273285865783691,4.452046871185303,-3.818312883377075,4.914700984954834,-2.517286539077759,9.332366943359375,4.998581886291504,6.80568265914917,-1.6027697324752808,-3.7193503379821777,-6.594715118408203,-2.3908321857452393,-4.45986795425415,-5.6037278175354,tru
7357,2477.3517342575337,5243.997521033654,-123.79044342041016,80.36573791503906,-0.0031531699933111668,18.274349212646484,-10.013267517089844,-3.3976120948791504,-7.40573787689209,4.987866401672363,-4.036739349365234,-1.695385456085205,-8.953545570373535,-4.344970226287842,-8.534555435180664,-5.240024566650391,-6.401587009429932,7.080542087554932,3.307715892791748,-1.550970435142517,-10.08354663848877,-6.227615833282471,tru
8280,2951.753671451024,6255.147047776442,-108.42049407958984,66.20873260498047,5.055419921875,14.725251197814941,-12.693716049194336,-15.923039436340332,-15.112704277038574,10.015864372253418,7.481288433074951,15.900123596191406,5.059380054473877,-3.627743721008301,-17.656673431396484,-12.145297050476074,-8.451037406921387,4.575199127197266,-4.592647552490234,-0.858347475528717,1.4214909076690674,-2.1755683422088623,tru
5721,1985.7345207848787,4052.962928185096,-139.88270568847656,107.83179473876953,-11.266984939575195,13.790148735046387,-12.43053150177002,-2.0083749294281006,-7.289662837982178,8.339010238647461,-2.1041457653045654,-1.9170353412628174,-11.107297897338867,-5.090054512023926,-2.9352002143859863,1.5429941415786743,-3.615849018096924,0.29114803671836853,-3.729207754135132,-2.222459316253662,-5.761065483093262,-4.627955913543701,tru
8629,2184.4666437456635,4066.54541015625,-142.95269775390625,119.07514953613281,-54.52809524536133,57.0692138671875,-34.998435974121094,23.28619384765625,-21.08984375,21.189971923828125,-22.79094123840332,15.992807388305664,-19.53420066833496,6.937668800354004,-10.59729290008545,-2.6492531299591064,2.4344654083251953,-4.052277565002441,6.731235504150391,-14.900744438171387,-1.7206342220306396,-8.696003913879395,tru
9202,2320.357404634693,4345.648850661058,-159.13426208496094,112.17860412597656,-56.043434143066406,57.459285736083984,-39.155208587646484,28.106096267700195,-26.496875762939453,21.35161590576172,-24.602922439575195,19.198272705078125,-15.071560859680176,14.358282089233398,-2.753734588623047,2.698136806488037,-2.8063762187957764,-12.333939552307129,-0.3123427629470825,-13.380887985229492,2.7675652503967285,-6.347634792327881,tru
11817,2465.480691233992,4548.475060096154,-154.814208984375,102.96540069580078,-48.237823486328125,57.59852600097656,-33.59754180908203,24.714006423950195,-26.934844970703125,18.30333137512207,-18.41042137145996,21.580686569213867,-11.123172760009766,6.44746208190918,-11.811277389526367,-0.33002030849456787,0.9041793942451477,-10.609233856201172,-1.5528217554092407,-6.1733784675598145,12.61141300201416,-8.40863037109375,tru
9784,2300.256342846927,4015.1141826923076,-254.7956085205078,100.85948181152344,-54.84389877319336,69.29724884033203,-23.41558074951172,26.663972854614258,-4.54765510559082,5.547430038452148,-12.517866134643555,12.47055435180664,-3.9972450733184814,15.937287330627441,5.191342353820801,0.47379279136657715,-3.60443115234375,-7.629845142364502,7.618480682373047,-10.4917573928833,4.881086826324463,-10.061264038085938,tru
10320,2158.297673216062,3812.2051532451924,-219.9267578125,122.17655181884766,-53.7835693359375,71.22557067871094,-27.859485626220703,20.79324722290039,-9.189888000488281,14.529027938842773,-2.9935154914855957,19.55401611328125,-17.551025390625,-11.395044326782227,-15.098555564880371,5.114048957824707,14.608585357666016,-5.385177135467529,1.3734254837036133,-2.1618406772613525,16.427610397338867,-18.46856117248535,tru
7660,1860.6138744038508,3479.103064903846,-243.6049041748047,147.8416748046875,-73.38724517822266,65.25885009765625,-21.170604705810547,18.20146942138672,-1.324444055557251,-1.4188655614852905,-8.015807151794434,1.6657823324203491,-10.448044776916504,2.150850296020508,-5.481986045837402,-1.9194142818450928,0.6440737247467041,-3.745593786239624,3.976141929626465,-11.468788146972656,7.4622297286987305,0.17865248024463654,tru
6255,1406.5417510860175,2430.5188927283652,-249.25466918945312,176.45716857910156,-67.25249481201172,31.422382354736328,-8.045121192932129,-3.743886709213257,-4.447892665863037,-7.458495140075684,-8.086906433105469,-0.27023231983184814,-1.5635168552398682,10.200779914855957,3.584642171859741,-3.0902702808380127,-12.58321475982666,-11.68518352508545,0.13052038848400116,6.11050271987915,9.728971481323242,-7.165605068206787,tru
